Time;Extension;Load
(sec);(mm);(N)
232,93800;-0,71428;-0,07723
232,94802;-0,71417;-0,07731
232,95800;-0,71394;-0,07705
232,96802;-0,71383;-0,07707
232,97802;-0,71366;-0,07702
232,98800;-0,71349;-0,07698
232,99802;-0,71332;-0,07694
233,00802;-0,71315;-0,07695
233,01800;-0,71298;-0,07678
233,02802;-0,71281;-0,07688
233,03802;-0,71264;-0,07674
233,04800;-0,71247;-0,07666
233,05802;-0,71230;-0,07661
233,06802;-0,71213;-0,07666
233,07802;-0,71196;-0,07665
233,08802;-0,71179;-0,07655
233,09800;-0,71162;-0,07653
233,10802;-0,71145;-0,07637
233,11802;-0,71128;-0,07638
233,12800;-0,71111;-0,07633
233,13802;-0,71094;-0,07620
233,14802;-0,71077;-0,07617
233,15800;-0,71060;-0,07603
233,16802;-0,71043;-0,07616
233,17802;-0,71026;-0,07607
233,18800;-0,71009;-0,07605
233,19802;-0,70998;-0,07597
233,20800;-0,70981;-0,07600
233,21802;-0,70958;-0,07585
233,22802;-0,70941;-0,07583
233,23800;-0,70924;-0,07585
233,24802;-0,70907;-0,07571
233,25802;-0,70890;-0,07579
233,26800;-0,70873;-0,07567
233,27802;-0,70856;-0,07574
233,28802;-0,70839;-0,07547
233,29800;-0,70822;-0,07564
233,30802;-0,70811;-0,07552
233,31802;-0,70794;-0,07544
233,32802;-0,70777;-0,07549
233,33802;-0,70760;-0,07534
233,34800;-0,70743;-0,07523
233,35802;-0,70731;-0,07527
233,36802;-0,70714;-0,07533
233,37800;-0,70697;-0,07506
233,38802;-0,70680;-0,07536
233,39802;-0,70663;-0,07513
233,40800;-0,70646;-0,07517
233,41802;-0,70629;-0,07512
233,42802;-0,70612;-0,07500
233,43800;-0,70595;-0,07493
233,44802;-0,70578;-0,07491
233,45800;-0,70561;-0,07486
233,46802;-0,70544;-0,07470
233,47802;-0,70527;-0,07481
233,48800;-0,70510;-0,07461
233,49802;-0,70493;-0,07470
233,50802;-0,70476;-0,07463
233,51800;-0,70459;-0,07473
233,52802;-0,70442;-0,07446
233,53802;-0,70425;-0,07452
233,54800;-0,70408;-0,07441
233,55802;-0,70391;-0,07437
233,56802;-0,70374;-0,07440
233,57802;-0,70357;-0,07438
233,58802;-0,70346;-0,07430
233,59800;-0,70329;-0,07437
233,60802;-0,70312;-0,07437
233,61802;-0,70295;-0,07412
233,62800;-0,70278;-0,07421
233,63802;-0,70267;-0,07405
233,64802;-0,70250;-0,07397
233,65800;-0,70233;-0,07400
233,66802;-0,70221;-0,07398
233,67802;-0,70204;-0,07383
233,68800;-0,70187;-0,07403
233,69802;-0,70170;-0,07392
233,70800;-0,70153;-0,07386
233,71802;-0,70136;-0,07384
233,72802;-0,70119;-0,07369
233,73800;-0,70102;-0,07370
233,74802;-0,70085;-0,07367
233,75802;-0,70068;-0,07361
233,76800;-0,70051;-0,07358
233,77802;-0,70034;-0,07359
233,78802;-0,70017;-0,07352
233,79800;-0,70000;-0,07359
233,80802;-0,69989;-0,07341
233,81802;-0,69972;-0,07332
233,82802;-0,69955;-0,07322
233,83802;-0,69938;-0,07325
233,84800;-0,69921;-0,07330
233,85802;-0,69904;-0,07308
233,86802;-0,69887;-0,07318
233,87800;-0,69864;-0,07302
233,88802;-0,69847;-0,07294
233,89802;-0,69830;-0,07299
233,90800;-0,69813;-0,07300
233,91802;-0,69796;-0,07282
233,92802;-0,69779;-0,07294
233,93800;-0,69762;-0,07285
233,94802;-0,69745;-0,07263
233,95800;-0,69728;-0,07282
233,96802;-0,69711;-0,07256
233,97802;-0,69694;-0,07260
233,98800;-0,69677;-0,07252
233,99802;-0,69660;-0,07256
234,00802;-0,69643;-0,07243
234,01800;-0,69626;-0,07249
234,02802;-0,69609;-0,07244
234,03802;-0,69592;-0,07231
234,04800;-0,69575;-0,07245
234,05802;-0,69564;-0,07219
234,06802;-0,69547;-0,07226
234,07802;-0,69530;-0,07207
234,08802;-0,69513;-0,07222
234,09800;-0,69496;-0,07203
234,10802;-0,69485;-0,07220
234,11802;-0,69468;-0,07211
234,12800;-0,69451;-0,07191
234,13802;-0,69434;-0,07208
234,14802;-0,69417;-0,07175
234,15800;-0,69400;-0,07188
234,16802;-0,69383;-0,07168
234,17802;-0,69366;-0,07184
234,18800;-0,69349;-0,07166
234,19802;-0,69332;-0,07182
234,20800;-0,69315;-0,07159
234,21802;-0,69298;-0,07159
234,22802;-0,69281;-0,07158
234,23800;-0,69264;-0,07142
234,24802;-0,69247;-0,07153
234,25802;-0,69230;-0,07127
234,26800;-0,69213;-0,07152
234,27802;-0,69196;-0,07111
234,28802;-0,69184;-0,07150
234,29800;-0,69167;-0,07121
234,30802;-0,69150;-0,07128
234,31802;-0,69133;-0,07114
234,32802;-0,69116;-0,07116
234,33802;-0,69105;-0,07110
234,34800;-0,69088;-0,07105
234,35802;-0,69071;-0,07107
234,36802;-0,69054;-0,07079
234,37800;-0,69037;-0,07112
234,38802;-0,69014;-0,07083
234,39802;-0,68997;-0,07100
234,40800;-0,68980;-0,07077
234,41802;-0,68963;-0,07087
234,42802;-0,68946;-0,07067
234,43800;-0,68929;-0,07084
234,44802;-0,68912;-0,07060
234,45800;-0,68895;-0,07059
234,46802;-0,68884;-0,07071
234,47802;-0,68867;-0,07051
234,48800;-0,68850;-0,07063
234,49802;-0,68833;-0,07040
234,50802;-0,68816;-0,07050
234,51800;-0,68799;-0,07027
234,52802;-0,68782;-0,07058
234,53802;-0,68765;-0,07028
234,54800;-0,68748;-0,07041
234,55802;-0,68731;-0,07030
234,56802;-0,68714;-0,07036
234,57802;-0,68697;-0,07018
234,58802;-0,68680;-0,07020
234,59800;-0,68663;-0,07029
234,60802;-0,68646;-0,07006
234,61802;-0,68629;-0,07024
234,62800;-0,68612;-0,07004
234,63802;-0,68601;-0,07011
234,64802;-0,68584;-0,07001
234,65800;-0,68567;-0,07010
234,66802;-0,68550;-0,06981
234,67802;-0,68533;-0,07006
234,68800;-0,68516;-0,06991
234,69802;-0,68499;-0,06978
234,70800;-0,68482;-0,06998
234,71802;-0,68465;-0,06966
234,72802;-0,68448;-0,06982
234,73800;-0,68431;-0,06976
234,74802;-0,68414;-0,06973
234,75802;-0,68397;-0,06956
234,76800;-0,68380;-0,06970
234,77802;-0,68368;-0,06951
234,78802;-0,68351;-0,06953
234,79800;-0,68334;-0,06957
234,80802;-0,68317;-0,06937
234,81802;-0,68300;-0,06942
234,82802;-0,68283;-0,06931
234,83802;-0,68266;-0,06943
234,84800;-0,68249;-0,06909
234,85802;-0,68232;-0,06938
234,86802;-0,68215;-0,06910
234,87800;-0,68198;-0,06918
234,88802;-0,68181;-0,06918
234,89802;-0,68164;-0,06899
234,90800;-0,68147;-0,06904
234,91802;-0,68130;-0,06891
234,92802;-0,68113;-0,06901
234,93800;-0,68096;-0,06886
234,94802;-0,68085;-0,06900
234,95800;-0,68068;-0,06861
234,96802;-0,68051;-0,06896
234,97802;-0,68034;-0,06861
234,98800;-0,68017;-0,06874
234,99802;-0,68000;-0,06856
235,00802;-0,67989;-0,06858
235,01800;-0,67972;-0,06862
235,02802;-0,67949;-0,06855
235,03802;-0,67932;-0,06856
235,04800;-0,67915;-0,06832
235,05802;-0,67898;-0,06845
235,06802;-0,67881;-0,06826
235,07802;-0,67864;-0,06844
235,08802;-0,67847;-0,06815
235,09800;-0,67836;-0,06843
235,10802;-0,67819;-0,06816
235,11802;-0,67802;-0,06827
235,12800;-0,67785;-0,06822
235,13802;-0,67768;-0,06798
235,14802;-0,67751;-0,06811
235,15800;-0,67734;-0,06796
235,16802;-0,67717;-0,06800
235,17802;-0,67700;-0,06788
235,18802;-0,67683;-0,06797
235,19802;-0,67660;-0,06773
235,20800;-0,67643;-0,06788
235,21802;-0,67626;-0,06766
235,22802;-0,67609;-0,06779
235,23800;-0,67592;-0,06752
235,24802;-0,67575;-0,06762
235,25802;-0,67558;-0,06757
235,26800;-0,67541;-0,06743
235,27802;-0,67530;-0,06764
235,28802;-0,67513;-0,06735
235,29800;-0,67496;-0,06743
235,30802;-0,67479;-0,06730
235,31802;-0,67462;-0,06740
235,32802;-0,67445;-0,06711
235,33802;-0,67428;-0,06738
235,34800;-0,67411;-0,06697
235,35802;-0,67399;-0,06725
235,36802;-0,67382;-0,06702
235,37800;-0,67365;-0,06708
235,38802;-0,67348;-0,06704
235,39802;-0,67331;-0,06689
235,40800;-0,67314;-0,06710
235,41802;-0,67303;-0,06679
235,42802;-0,67286;-0,06705
235,43802;-0,67269;-0,06665
235,44802;-0,67252;-0,06690
235,45800;-0,67235;-0,06661
235,46802;-0,67218;-0,06688
235,47802;-0,67201;-0,06651
235,48800;-0,67184;-0,06678
235,49802;-0,67167;-0,06661
235,50802;-0,67150;-0,06655
235,51800;-0,67133;-0,06665
235,52802;-0,67116;-0,06633
235,53802;-0,67099;-0,06651
235,54800;-0,67082;-0,06617
235,55802;-0,67065;-0,06650
235,56802;-0,67048;-0,06602
235,57802;-0,67031;-0,06646
235,58802;-0,67020;-0,06613
235,59800;-0,67003;-0,06630
235,60802;-0,66986;-0,06611
235,61802;-0,66969;-0,06616
235,62800;-0,66952;-0,06603
235,63802;-0,66935;-0,06604
235,64802;-0,66918;-0,06605
235,65800;-0,66901;-0,06566
235,66802;-0,66884;-0,06600
235,67802;-0,66867;-0,06556
235,68802;-0,66850;-0,06590
235,69802;-0,66833;-0,06561
235,70800;-0,66816;-0,06585
235,71802;-0,66799;-0,06554
235,72802;-0,66782;-0,06584
235,73800;-0,66765;-0,06562
235,74802;-0,66753;-0,06559
235,75802;-0,66736;-0,06562
235,76800;-0,66719;-0,06547
235,77802;-0,66702;-0,06564
235,78802;-0,66691;-0,06534
235,79800;-0,66668;-0,06554
235,80802;-0,66651;-0,06512
235,81802;-0,66634;-0,06550
235,82802;-0,66617;-0,06515
235,83802;-0,66600;-0,06541
235,84800;-0,66583;-0,06505
235,85802;-0,66566;-0,06518
235,86802;-0,66549;-0,06505
235,87800;-0,66532;-0,06518
235,88802;-0,66515;-0,06506
235,89802;-0,66498;-0,06491
235,90800;-0,66481;-0,06511
235,91802;-0,66464;-0,06483
235,92802;-0,66447;-0,06509
235,93802;-0,66436;-0,06474
235,94802;-0,66419;-0,06490
235,95800;-0,66402;-0,06456
235,96802;-0,66385;-0,06492
235,97802;-0,66368;-0,06461
235,98800;-0,66351;-0,06479
235,99802;-0,66334;-0,06457
236,00802;-0,66317;-0,06465
236,01800;-0,66300;-0,06460
236,02802;-0,66283;-0,06455
236,03802;-0,66266;-0,06460
236,04800;-0,66249;-0,06426
236,05802;-0,66238;-0,06460
236,06802;-0,66221;-0,06431
236,07802;-0,66204;-0,06455
236,08802;-0,66187;-0,06418
236,09800;-0,66170;-0,06443
236,10802;-0,66153;-0,06408
236,11802;-0,66136;-0,06427
236,12800;-0,66119;-0,06420
236,13802;-0,66102;-0,06411
236,14802;-0,66085;-0,06406
236,15800;-0,66073;-0,06400
236,16802;-0,66056;-0,06407
236,17802;-0,66039;-0,06385
236,18802;-0,66022;-0,06412
236,19802;-0,66005;-0,06366
236,20800;-0,65988;-0,06401
236,21802;-0,65971;-0,06372
236,22802;-0,65954;-0,06382
236,23800;-0,65943;-0,06365
236,24802;-0,65926;-0,06365
236,25802;-0,65909;-0,06355
236,26800;-0,65892;-0,06353
236,27802;-0,65875;-0,06357
236,28802;-0,65858;-0,06336
236,29800;-0,65841;-0,06352
236,30802;-0,65824;-0,06330
236,31802;-0,65807;-0,06356
236,32802;-0,65790;-0,06315
236,33802;-0,65767;-0,06341
236,34800;-0,65750;-0,06308
236,35802;-0,65733;-0,06323
236,36802;-0,65716;-0,06313
236,37800;-0,65699;-0,06310
236,38802;-0,65688;-0,06299
236,39802;-0,65671;-0,06308
236,40800;-0,65654;-0,06307
236,41802;-0,65637;-0,06296
236,42802;-0,65620;-0,06299
236,43802;-0,65603;-0,06272
236,44802;-0,65586;-0,06294
236,45800;-0,65563;-0,06268
236,46802;-0,65546;-0,06273
236,47802;-0,65529;-0,06256
236,48800;-0,65512;-0,06269
236,49802;-0,65495;-0,06254
236,50802;-0,65478;-0,06270
236,51800;-0,65461;-0,06241
236,52802;-0,65444;-0,06249
236,53802;-0,65427;-0,06243
236,54800;-0,65410;-0,06235
236,55802;-0,65393;-0,06234
236,56802;-0,65376;-0,06223
236,57802;-0,65359;-0,06231
236,58802;-0,65342;-0,06216
236,59800;-0,65325;-0,06235
236,60802;-0,65314;-0,06198
236,61802;-0,65297;-0,06228
236,62800;-0,65280;-0,06186
236,63802;-0,65263;-0,06214
236,64802;-0,65246;-0,06190
236,65800;-0,65229;-0,06193
236,66802;-0,65212;-0,06182
236,67802;-0,65195;-0,06185
236,68802;-0,65184;-0,06179
236,69802;-0,65167;-0,06175
236,70800;-0,65150;-0,06187
236,71802;-0,65133;-0,06163
236,72802;-0,65116;-0,06178
236,73800;-0,65104;-0,06139
236,74802;-0,65087;-0,06164
236,75802;-0,65070;-0,06132
236,76800;-0,65053;-0,06147
236,77802;-0,65036;-0,06146
236,78802;-0,65019;-0,06129
236,79800;-0,65002;-0,06141
236,80802;-0,64985;-0,06135
236,81802;-0,64968;-0,06134
236,82802;-0,64951;-0,06122
236,83802;-0,64934;-0,06138
236,84800;-0,64917;-0,06099
236,85802;-0,64900;-0,06119
236,86802;-0,64883;-0,06102
236,87800;-0,64866;-0,06102
236,88802;-0,64855;-0,06105
236,89802;-0,64838;-0,06097
236,90800;-0,64821;-0,06103
236,91802;-0,64804;-0,06093
236,92802;-0,64787;-0,06088
236,93802;-0,64770;-0,06075
236,94802;-0,64753;-0,06085
236,95800;-0,64736;-0,06057
236,96802;-0,64719;-0,06076
236,97802;-0,64702;-0,06059
236,98800;-0,64685;-0,06063
236,99802;-0,64668;-0,06046
237,00802;-0,64651;-0,06057
237,01800;-0,64634;-0,06051
237,02802;-0,64623;-0,06050
237,03802;-0,64606;-0,06055
237,04800;-0,64589;-0,06041
237,05802;-0,64572;-0,06032
237,06802;-0,64555;-0,06028
237,07802;-0,64538;-0,06026
237,08802;-0,64521;-0,06007
237,09800;-0,64504;-0,06016
237,10802;-0,64487;-0,06006
237,11802;-0,64470;-0,06011
237,12800;-0,64453;-0,06005
237,13802;-0,64436;-0,05997
237,14802;-0,64419;-0,05995
237,15800;-0,64402;-0,05999
237,16802;-0,64385;-0,05992
237,17802;-0,64368;-0,05984
237,18802;-0,64351;-0,05987
237,19802;-0,64334;-0,05969
237,20800;-0,64317;-0,05979
237,21802;-0,64300;-0,05972
237,22802;-0,64283;-0,05960
237,23800;-0,64266;-0,05962
237,24802;-0,64254;-0,05954
237,25802;-0,64237;-0,05953
237,26800;-0,64220;-0,05939
237,27802;-0,64203;-0,05940
237,28802;-0,64186;-0,05922
237,29800;-0,64169;-0,05931
237,30802;-0,64152;-0,05923
237,31802;-0,64135;-0,05928
237,32802;-0,64118;-0,05913
237,33802;-0,64101;-0,05922
237,34800;-0,64084;-0,05914
237,35802;-0,64067;-0,05913
237,36802;-0,64050;-0,05910
237,37800;-0,64033;-0,05894
237,38802;-0,64016;-0,05901
237,39802;-0,63999;-0,05891
237,40800;-0,63982;-0,05903
237,41802;-0,63971;-0,05887
237,42802;-0,63948;-0,05900
237,43802;-0,63937;-0,05863
237,44802;-0,63920;-0,05883
237,45800;-0,63903;-0,05858
237,46802;-0,63886;-0,05856
237,47802;-0,63869;-0,05854
237,48800;-0,63852;-0,05861
237,49802;-0,63835;-0,05852
237,50802;-0,63818;-0,05844
237,51800;-0,63801;-0,05856
237,52802;-0,63784;-0,05820
237,53802;-0,63767;-0,05849
237,54800;-0,63756;-0,05826
237,55802;-0,63739;-0,05838
237,56802;-0,63722;-0,05811
237,57802;-0,63705;-0,05833
237,58802;-0,63688;-0,05802
237,59800;-0,63671;-0,05817
237,60802;-0,63654;-0,05801
237,61802;-0,63637;-0,05804
237,62800;-0,63620;-0,05808
237,63802;-0,63603;-0,05790
237,64802;-0,63586;-0,05798
237,65800;-0,63569;-0,05776
237,66802;-0,63552;-0,05791
237,67802;-0,63535;-0,05777
237,68802;-0,63518;-0,05787
237,69802;-0,63501;-0,05777
237,70800;-0,63489;-0,05768
237,71802;-0,63472;-0,05760
237,72802;-0,63450;-0,05762
237,73800;-0,63433;-0,05751
237,74802;-0,63416;-0,05760
237,75802;-0,63399;-0,05758
237,76800;-0,63382;-0,05747
237,77802;-0,63365;-0,05753
237,78802;-0,63348;-0,05739
237,79800;-0,63331;-0,05723
237,80802;-0,63308;-0,05731
237,81802;-0,63291;-0,05719
237,82802;-0,63274;-0,05720
237,83802;-0,63257;-0,05734
237,84800;-0,63246;-0,05712
237,85802;-0,63229;-0,05723
237,86802;-0,63212;-0,05708
237,87800;-0,63195;-0,05704
237,88802;-0,63178;-0,05699
237,89802;-0,63166;-0,05702
237,90800;-0,63149;-0,05683
237,91802;-0,63132;-0,05695
237,92802;-0,63115;-0,05687
237,93802;-0,63098;-0,05689
237,94802;-0,63081;-0,05678
237,95800;-0,63064;-0,05678
237,96802;-0,63047;-0,05664
237,97802;-0,63030;-0,05672
237,98800;-0,63019;-0,05673
237,99802;-0,63002;-0,05659
238,00802;-0,62985;-0,05661
238,01800;-0,62968;-0,05666
238,02802;-0,62951;-0,05655
238,03802;-0,62940;-0,05646
238,04800;-0,62923;-0,05650
238,05802;-0,62906;-0,05619
238,06802;-0,62889;-0,05646
238,07802;-0,62872;-0,05623
238,08802;-0,62855;-0,05640
238,09800;-0,62838;-0,05617
238,10802;-0,62821;-0,05634
238,11802;-0,62804;-0,05617
238,12800;-0,62787;-0,05619
238,13802;-0,62770;-0,05609
238,14802;-0,62753;-0,05602
238,15800;-0,62736;-0,05607
238,16802;-0,62719;-0,05597
238,17802;-0,62702;-0,05607
238,18802;-0,62685;-0,05576
238,19802;-0,62668;-0,05601
238,20800;-0,62656;-0,05574
238,21802;-0,62639;-0,05591
238,22802;-0,62622;-0,05568
238,23800;-0,62605;-0,05575
238,24802;-0,62588;-0,05572
238,25802;-0,62571;-0,05571
238,26800;-0,62554;-0,05566
238,27802;-0,62537;-0,05551
238,28802;-0,62520;-0,05564
238,29800;-0,62503;-0,05539
238,30802;-0,62486;-0,05563
238,31802;-0,62469;-0,05532
238,32802;-0,62452;-0,05557
238,33802;-0,62435;-0,05535
238,34800;-0,62424;-0,05544
238,35802;-0,62407;-0,05526
238,36802;-0,62390;-0,05532
238,37800;-0,62373;-0,05513
238,38802;-0,62356;-0,05510
238,39802;-0,62339;-0,05504
238,40800;-0,62316;-0,05506
238,41802;-0,62299;-0,05506
238,42802;-0,62282;-0,05500
238,43802;-0,62265;-0,05509
238,44802;-0,62248;-0,05481
238,45800;-0,62231;-0,05497
238,46802;-0,62214;-0,05473
238,47802;-0,62197;-0,05492
238,48800;-0,62180;-0,05461
238,49802;-0,62163;-0,05484
238,50802;-0,62146;-0,05463
238,51800;-0,62129;-0,05487
238,52802;-0,62112;-0,05462
238,53802;-0,62095;-0,05470
238,54800;-0,62084;-0,05457
238,55802;-0,62067;-0,05453
238,56802;-0,62044;-0,05456
238,57802;-0,62027;-0,05424
238,58802;-0,62016;-0,05453
238,59800;-0,61993;-0,05415
238,60802;-0,61976;-0,05446
238,61802;-0,61959;-0,05415
238,62800;-0,61942;-0,05438
238,63802;-0,61931;-0,05417
238,64802;-0,61914;-0,05420
238,65800;-0,61897;-0,05410
238,66802;-0,61880;-0,05404
238,67802;-0,61863;-0,05405
238,68802;-0,61846;-0,05387
238,69802;-0,61829;-0,05411
238,70800;-0,61818;-0,05375
238,71802;-0,61801;-0,05415
238,72802;-0,61784;-0,05379
238,73800;-0,61767;-0,05392
238,74802;-0,61750;-0,05384
238,75802;-0,61733;-0,05376
238,76800;-0,61716;-0,05371
238,77802;-0,61699;-0,05375
238,78802;-0,61682;-0,05371
238,79800;-0,61665;-0,05355
238,80802;-0,61653;-0,05381
238,81802;-0,61636;-0,05348
238,82802;-0,61619;-0,05368
238,83802;-0,61602;-0,05346
238,84800;-0,61585;-0,05358
238,85802;-0,61568;-0,05330
238,86802;-0,61557;-0,05345
238,87800;-0,61540;-0,05331
238,88802;-0,61523;-0,05318
238,89802;-0,61506;-0,05330
238,90800;-0,61489;-0,05315
238,91802;-0,61472;-0,05323
238,92802;-0,61455;-0,05308
238,93802;-0,61432;-0,05312
238,94802;-0,61415;-0,05292
238,95800;-0,61398;-0,05314
238,96802;-0,61381;-0,05290
238,97802;-0,61370;-0,05307
238,98800;-0,61353;-0,05281
238,99802;-0,61336;-0,05301
239,00802;-0,61319;-0,05277
239,01800;-0,61302;-0,05285
239,02802;-0,61285;-0,05276
239,03802;-0,61268;-0,05265
239,04800;-0,61245;-0,05271
239,05802;-0,61228;-0,05263
239,06802;-0,61211;-0,05271
239,07802;-0,61194;-0,05238
239,08802;-0,61177;-0,05272
239,09800;-0,61160;-0,05228
239,10802;-0,61143;-0,05267
239,11802;-0,61126;-0,05226
239,12800;-0,61109;-0,05250
239,13802;-0,61092;-0,05217
239,14802;-0,61075;-0,05235
239,15800;-0,61064;-0,05223
239,16802;-0,61047;-0,05206
239,17802;-0,61030;-0,05223
239,18802;-0,61013;-0,05195
239,19802;-0,60996;-0,05227
239,20800;-0,60979;-0,05180
239,21802;-0,60968;-0,05224
239,22802;-0,60951;-0,05170
239,23800;-0,60934;-0,05208
239,24802;-0,60917;-0,05177
239,25802;-0,60900;-0,05195
239,26800;-0,60883;-0,05179
239,27802;-0,60866;-0,05168
239,28802;-0,60849;-0,05189
239,29800;-0,60832;-0,05161
239,30802;-0,60815;-0,05190
239,31802;-0,60798;-0,05145
239,32802;-0,60786;-0,05181
239,33802;-0,60769;-0,05128
239,34800;-0,60752;-0,05180
239,35802;-0,60735;-0,05126
239,36802;-0,60718;-0,05150
239,37800;-0,60701;-0,05141
239,38802;-0,60684;-0,05131
239,39802;-0,60673;-0,05141
239,40800;-0,60656;-0,05121
239,41802;-0,60639;-0,05130
239,42802;-0,60622;-0,05110
239,43802;-0,60605;-0,05142
239,44802;-0,60588;-0,05102
239,45800;-0,60571;-0,05143
239,46802;-0,60554;-0,05099
239,47802;-0,60537;-0,05112
239,48800;-0,60520;-0,05103
239,49802;-0,60503;-0,05099
239,50802;-0,60492;-0,05100
239,51800;-0,60475;-0,05081
239,52802;-0,60458;-0,05098
239,53802;-0,60441;-0,05080
239,54800;-0,60424;-0,05086
239,55802;-0,60407;-0,05076
239,56802;-0,60384;-0,05079
239,57802;-0,60373;-0,05056
239,58802;-0,60356;-0,05085
239,59800;-0,60339;-0,05059
239,60802;-0,60322;-0,05056
239,61802;-0,60305;-0,05060
239,62800;-0,60288;-0,05051
239,63802;-0,60271;-0,05063
239,64802;-0,60259;-0,05053
239,65800;-0,60242;-0,05053
239,66802;-0,60225;-0,05035
239,67802;-0,60208;-0,05048
239,68802;-0,60186;-0,05029
239,69802;-0,60169;-0,05027
239,70800;-0,60152;-0,05015
239,71802;-0,60135;-0,05015
239,72802;-0,60118;-0,05014
239,73800;-0,60101;-0,05023
239,74802;-0,60084;-0,05015
239,75802;-0,60061;-0,05002
239,76800;-0,60044;-0,05011
239,77802;-0,60027;-0,05006
239,78802;-0,60010;-0,05007
239,79800;-0,59993;-0,04990
239,80802;-0,59982;-0,04996
239,81802;-0,59965;-0,04982
239,82802;-0,59948;-0,05001
239,83802;-0,59931;-0,04992
239,84800;-0,59914;-0,04983
239,85802;-0,59897;-0,04965
239,86802;-0,59880;-0,04974
239,87800;-0,59863;-0,04962
239,88802;-0,59846;-0,04960
239,89802;-0,59829;-0,04956
239,90800;-0,59812;-0,04943
239,91802;-0,59795;-0,04955
239,92802;-0,59778;-0,04947
239,93802;-0,59761;-0,04957
239,94802;-0,59744;-0,04933
239,95800;-0,59727;-0,04943
239,96802;-0,59715;-0,04940
239,97802;-0,59698;-0,04928
239,98800;-0,59681;-0,04929
239,99802;-0,59664;-0,04918
240,00802;-0,59647;-0,04924
240,01800;-0,59630;-0,04915
240,02802;-0,59613;-0,04922
240,03802;-0,59602;-0,04907
240,04800;-0,59585;-0,04922
240,05802;-0,59568;-0,04906
240,06802;-0,59551;-0,04910
240,07802;-0,59534;-0,04897
240,08802;-0,59517;-0,04890
240,09800;-0,59500;-0,04894
240,10802;-0,59483;-0,04884
240,11802;-0,59472;-0,04897
240,12800;-0,59455;-0,04880
240,13802;-0,59438;-0,04887
240,14802;-0,59421;-0,04877
240,15800;-0,59404;-0,04879
240,16802;-0,59392;-0,04861
240,17802;-0,59375;-0,04864
240,18802;-0,59358;-0,04857
240,19802;-0,59341;-0,04858
240,20800;-0,59319;-0,04851
240,21802;-0,59302;-0,04851
240,22802;-0,59285;-0,04851
